is_positive_sentiment,sentiment_certainty
0.0,0.9956967830657959
1.0,0.9975155591964722
0.0,0.9947550892829895
0.0,0.9990435838699341
0.0,0.9995145201683044
1.0,0.9997959733009338
1.0,0.9899364113807678
1.0,0.9918801784515381
1.0,0.9974337220191956
1.0,0.8493467569351196
1.0,0.9994737505912781
1.0,0.999628484249115
1.0,0.9890345931053162
0.0,0.9972915649414062
1.0,0.9997987747192383
1.0,0.9807542562484741
1.0,0.9995272755622864
0.0,0.7871640920639038
1.0,0.9998475909233093
1.0,0.9835548996925354
1.0,0.9998080134391785
1.0,0.9986715316772461
0.0,0.9816367626190186
1.0,0.9660171270370483
0.0,0.992954432964325
0.0,0.999740719795227
0.0,0.9994234442710876
1.0,0.9998518228530884
0.0,0.9984010457992554
1.0,0.9960445761680603
0.0,0.9993115067481995
0.0,0.9994370341300964
1.0,0.9998292326927185
1.0,0.9996569156646729
1.0,0.9998003840446472
1.0,0.9997328519821167
1.0,0.9998688697814941
0.0,0.9571931958198547
0.0,0.9825282692909241
1.0,0.9910616278648376
0.0,0.9912699460983276
1.0,0.9854539036750793
1.0,0.9750125408172607
1.0,0.999035120010376
1.0,0.999882161617279
1.0,0.990218997001648
0.0,0.9985936880111694
1.0,0.9972122311592102
1.0,0.9997185468673706
1.0,0.5710166096687317
1.0,0.9882652163505554
0.0,0.753740668296814
0.0,0.9033855199813843
1.0,0.9896197319030762
1.0,0.9998020529747009
1.0,0.9993360042572021
1.0,0.9997612237930298
1.0,0.9823662042617798
0.0,0.997825562953949
1.0,0.9998458027839661
1.0,0.9988077878952026
1.0,0.9991385340690613
1.0,0.9997648596763611
0.0,0.9972190260887146
0.0,0.9997314214706421
1.0,0.9997884035110474
1.0,0.9995837211608887
1.0,0.9778115153312683
1.0,0.9340024590492249
1.0,0.9973366260528564
1.0,0.9986922740936279
0.0,0.986274003982544
1.0,0.9992943406105042
1.0,0.9995278120040894
1.0,0.9997017979621887
1.0,0.9992153644561768
1.0,0.9993485808372498
1.0,0.999762237071991
1.0,0.9975577592849731
1.0,0.9950065612792969
1.0,0.9998406767845154
1.0,0.9948087930679321
0.0,0.8722339868545532
1.0,0.9998568892478943
0.0,0.9992206692695618
0.0,0.9826508164405823
1.0,0.9978432059288025
0.0,0.9765194058418274
1.0,0.9995838403701782
0.0,0.8152703642845154
1.0,0.5910079479217529
1.0,0.9977772235870361
0.0,0.9945493936538696
1.0,0.8644698262214661
1.0,0.8964558839797974
1.0,0.9906962513923645
1.0,0.999313235282898
1.0,0.9997369050979614
1.0,0.9987138509750366
1.0,0.9993205666542053
1.0,0.9995860457420349
1.0,0.9996280074119568
1.0,0.997468113899231
0.0,0.7656217217445374
1.0,0.9998512864112854
0.0,0.8386257290840149
0.0,0.9992279410362244
0.0,0.9853953719139099
1.0,0.9978868365287781
0.0,0.9905087351799011
1.0,0.999818742275238
1.0,0.9677294492721558
1.0,0.9982346296310425
0.0,0.9935172200202942
1.0,0.9955475926399231
1.0,0.9998605251312256
0.0,0.9157587289810181
1.0,0.9989930391311646
0.0,0.9977021813392639
0.0,0.9884321689605713
0.0,0.9994953870773315
1.0,0.9051922559738159
1.0,0.9987497329711914
0.0,0.8374724984169006
0.0,0.9985602498054504
1.0,0.9806084632873535
1.0,0.9989373087882996
0.0,0.9985122084617615
1.0,0.9832818508148193
1.0,0.9570082426071167
0.0,0.9319931864738464
1.0,0.9994710087776184
0.0,0.9935991168022156
1.0,0.9960177540779114
0.0,0.5548273324966431
1.0,0.9989318251609802
0.0,0.9916538596153259
1.0,0.9995314478874207
1.0,0.9960476756095886
1.0,0.5341270565986633
1.0,0.9241777062416077
0.0,0.9965003132820129
1.0,0.9986590147018433
1.0,0.9995219111442566
1.0,0.9991506338119507
1.0,0.9838796854019165
1.0,0.9888214468955994
0.0,0.9969512224197388
1.0,0.7694830298423767
1.0,0.7595596313476562
0.0,0.9993887543678284
1.0,0.9998623132705688
0.0,0.9997888803482056
1.0,0.9873557686805725
0.0,0.9631343483924866
1.0,0.9998363852500916
1.0,0.9998757243156433
1.0,0.9996873140335083
1.0,0.9998360872268677
0.0,0.9652134776115417
1.0,0.9856616854667664
1.0,0.9997541308403015
1.0,0.9998143315315247
1.0,0.9645395278930664
1.0,0.9997272491455078
0.0,0.9995375871658325
1.0,0.8925697207450867
1.0,0.9998528361320496
0.0,0.9996227622032166
1.0,0.9990604519844055
1.0,0.9726599454879761
0.0,0.9948406219482422
1.0,0.9997642040252686
0.0,0.9661772847175598
1.0,0.9998534321784973
0.0,0.9997872114181519
1.0,0.9962854385375977
1.0,0.9987394213676453
0.0,0.9989085793495178
0.0,0.9993019104003906
1.0,0.9988274574279785
1.0,0.9557015299797058
1.0,0.9989002346992493
1.0,0.9995415806770325
1.0,0.9998118877410889
0.0,0.9956437945365906
0.0,0.998943567276001
0.0,0.9994350075721741
1.0,0.996520459651947
1.0,0.9998504519462585
0.0,0.9976944327354431
0.0,0.9983882904052734
1.0,0.9995203018188477
1.0,0.7624543905258179
1.0,0.9952000379562378
1.0,0.9998806118965149
1.0,0.9719640016555786
0.0,0.9995660781860352
0.0,0.9839178919792175
0.0,0.9956093430519104
1.0,0.7716065049171448
0.0,0.9966726303100586
1.0,0.9997169375419617
0.0,0.9921782612800598
0.0,0.9963349103927612
1.0,0.9994156956672668
1.0,0.99964839220047
0.0,0.9925583600997925
1.0,0.985591471195221
0.0,0.9962447881698608
1.0,0.9997337460517883
1.0,0.9922382831573486
0.0,0.9682022929191589
1.0,0.9997344613075256
1.0,0.7049719095230103
0.0,0.9977482557296753
1.0,0.9948462247848511
0.0,0.9291254281997681
1.0,0.9996568560600281
0.0,0.9997938275337219
1.0,0.7970561981201172
1.0,0.9998433589935303
0.0,0.9994105696678162
1.0,0.9633241891860962
1.0,0.9981041550636292
1.0,0.9858221411705017
0.0,0.6723294258117676
1.0,0.9952744245529175
1.0,0.995455265045166
1.0,0.9961597323417664
1.0,0.9802618622779846
1.0,0.9997951984405518
0.0,0.9997712969779968
1.0,0.9996855854988098
0.0,0.999202311038971
1.0,0.9998214840888977
1.0,0.9997444152832031
1.0,0.9938599467277527
0.0,0.9777531027793884
1.0,0.9938624501228333
0.0,0.7161725163459778
0.0,0.9994013905525208
0.0,0.999781608581543
1.0,0.9984606504440308
1.0,0.9640194773674011
0.0,0.7412007451057434
1.0,0.9946412444114685
0.0,0.9483707547187805
1.0,0.9986417889595032
1.0,0.9684274792671204
1.0,0.9995185732841492
1.0,0.9995937943458557
1.0,0.9993972778320312
1.0,0.9998809695243835
1.0,0.5819558501243591
1.0,0.9993079900741577
0.0,0.969403862953186
1.0,0.9984347224235535
0.0,0.9961367249488831
0.0,0.9981927275657654
1.0,0.995314359664917
0.0,0.999824047088623
1.0,0.999565601348877
0.0,0.9994240403175354
1.0,0.9998770356178284
0.0,0.9992991089820862
1.0,0.9678176641464233
0.0,0.9712580442428589
1.0,0.9774209856987
0.0,0.9994884729385376
0.0,0.9941515922546387
1.0,0.9987160563468933
0.0,0.9994864463806152
1.0,0.9998535513877869
1.0,0.9963138103485107
1.0,0.9998821020126343
0.0,0.5528624057769775
1.0,0.9973918199539185
1.0,0.9996336698532104
1.0,0.9967804551124573
1.0,0.9991397261619568
1.0,0.999870240688324
1.0,0.9998469948768616
1.0,0.999835193157196
0.0,0.9996239542961121
1.0,0.9998521208763123
0.0,0.9975391626358032
0.0,0.9987846612930298
1.0,0.9944407939910889
1.0,0.9977267384529114
1.0,0.9982743859291077
1.0,0.9934296011924744
1.0,0.9950742125511169
0.0,0.9928023815155029
1.0,0.9998161792755127
1.0,0.9974585771560669
0.0,0.9204217195510864
1.0,0.9998650550842285
1.0,0.9984687566757202
1.0,0.9973152875900269
0.0,0.9995660185813904
1.0,0.992334246635437
1.0,0.9998451471328735
1.0,0.999273419380188
1.0,0.9998059272766113
1.0,0.9994163513183594
0.0,0.8880283832550049
1.0,0.8908677697181702
0.0,0.9730878472328186
1.0,0.9995378255844116
1.0,0.998709499835968
0.0,0.9941307902336121
0.0,0.995319128036499
1.0,0.9350214004516602
1.0,0.9998248815536499
1.0,0.9984418153762817
1.0,0.9464744925498962
1.0,0.998616099357605
0.0,0.9986028671264648
1.0,0.9998700618743896
0.0,0.998989462852478
0.0,0.9996333718299866
1.0,0.9712033867835999
0.0,0.996221125125885
1.0,0.9998302459716797
0.0,0.9950830340385437
0.0,0.999387800693512
0.0,0.9994757175445557
1.0,0.9997689723968506
0.0,0.9745358824729919
0.0,0.998825192451477
0.0,0.993100106716156
1.0,0.9945427775382996
1.0,0.9998184442520142
0.0,0.9997935891151428
0.0,0.9924166798591614
1.0,0.9988358616828918
1.0,0.9992486834526062
1.0,0.9998592138290405
1.0,0.9990102648735046
0.0,0.9979032874107361
1.0,0.9978435039520264
1.0,0.9998770356178284
1.0,0.9989415407180786
0.0,0.9624343514442444
1.0,0.9973921775817871
1.0,0.9998899102210999
1.0,0.9998620748519897
1.0,0.9986473321914673
0.0,0.992120623588562
1.0,0.9963527917861938
1.0,0.9997344017028809
1.0,0.9998611807823181
1.0,0.6552432179450989
1.0,0.9815844893455505
0.0,0.9817807078361511
0.0,0.9995893836021423
1.0,0.9933972954750061
0.0,0.9997696876525879
1.0,0.9970005750656128
1.0,0.9998529553413391
1.0,0.9975302219390869
0.0,0.9788276553153992
0.0,0.9899113774299622
1.0,0.9998363256454468
0.0,0.9963854551315308
0.0,0.999632716178894
0.0,0.9976650476455688
0.0,0.999671459197998
0.0,0.9966343641281128
1.0,0.9985932111740112
0.0,0.9963927268981934
1.0,0.9935542941093445
1.0,0.9998730421066284
1.0,0.9832095503807068
0.0,0.9726517796516418
1.0,0.9998427629470825
0.0,0.6354204416275024
0.0,0.9993243217468262
0.0,0.9965318441390991
1.0,0.9988440871238708
1.0,0.998939037322998
0.0,0.9997519254684448
0.0,0.9909316897392273
0.0,0.9997755885124207
1.0,0.9984951615333557
0.0,0.9987624287605286
1.0,0.7606258392333984
0.0,0.9861495494842529
0.0,0.9983550906181335
0.0,0.7960629463195801
0.0,0.9863063097000122
1.0,0.9995790719985962
1.0,0.9998269081115723
0.0,0.998238742351532
0.0,0.9933494925498962
0.0,0.9974727034568787
1.0,0.9998787641525269
0.0,0.9992135167121887
1.0,0.9998812079429626
1.0,0.9997878670692444
0.0,0.9952786564826965
0.0,0.9949227571487427
1.0,0.9988361597061157
0.0,0.9997057914733887
0.0,0.9888410568237305
0.0,0.9979708194732666
0.0,0.9946767091751099
1.0,0.9858407974243164
0.0,0.9990563988685608
0.0,0.9880966544151306
0.0,0.9963685274124146
0.0,0.6785229444503784
1.0,0.9998382925987244
0.0,0.9756671190261841
0.0,0.9994269013404846
1.0,0.995226263999939
1.0,0.7299020290374756
0.0,0.9996891617774963
0.0,0.9990492463111877
1.0,0.9977867007255554
1.0,0.9990338683128357
1.0,0.9977878928184509
1.0,0.9968917965888977
1.0,0.9998874068260193
0.0,0.9980636239051819
1.0,0.9997329115867615
1.0,0.9987249970436096
0.0,0.9075949788093567
1.0,0.9993354678153992
0.0,0.9974245429039001
0.0,0.9648303389549255
1.0,0.9998859167098999
0.0,0.9611837863922119
1.0,0.9994985461235046
1.0,0.9997475147247314
1.0,0.9998632073402405
1.0,0.9995803236961365
0.0,0.9996129274368286
0.0,0.9982176423072815
1.0,0.9997466206550598
0.0,0.9997453093528748
1.0,0.9679816365242004
0.0,0.8813704252243042
0.0,0.9642987847328186
0.0,0.9997848868370056
1.0,0.9794099926948547
0.0,0.9974181652069092
1.0,0.9994521737098694
1.0,0.9998644590377808
0.0,0.9894757270812988
0.0,0.998915433883667
1.0,0.9679800868034363
0.0,0.9348089098930359
1.0,0.9394798874855042
0.0,0.9745639562606812
1.0,0.9944314956665039
0.0,0.9991170763969421
1.0,0.5357866287231445
0.0,0.999692440032959
1.0,0.9996272325515747
1.0,0.999011218547821
1.0,0.995673418045044
0.0,0.9991760849952698
1.0,0.9998844861984253
1.0,0.9945151209831238
1.0,0.9996514916419983
1.0,0.9949451684951782
1.0,0.9996095895767212
0.0,0.9834810495376587
0.0,0.5757758021354675
0.0,0.9890695214271545
1.0,0.9993661046028137
1.0,0.9931849837303162
0.0,0.9992522597312927
1.0,0.9988120794296265
1.0,0.998163104057312
1.0,0.9977956414222717
1.0,0.9998131990432739
1.0,0.9998009204864502
0.0,0.9934799075126648
0.0,0.9207543730735779
1.0,0.9976845383644104
0.0,0.9431992173194885
1.0,0.9998641610145569
1.0,0.9931550621986389
0.0,0.9968279004096985
0.0,0.9987626075744629
1.0,0.9953621029853821
0.0,0.9963315725326538
1.0,0.9997514486312866
0.0,0.9991307258605957
1.0,0.9997687339782715
1.0,0.9998764395713806
1.0,0.9979506731033325
0.0,0.9529436230659485
1.0,0.9917409420013428
1.0,0.9956167936325073
1.0,0.9998598694801331
0.0,0.9623855352401733
0.0,0.9969940781593323
0.0,0.9699382185935974
0.0,0.9628337621688843
1.0,0.9993969202041626
1.0,0.9996957778930664
1.0,0.9982879757881165
1.0,0.9902072548866272
1.0,0.9998031854629517
1.0,0.8018242716789246
0.0,0.9998012185096741
0.0,0.9789747595787048
0.0,0.9843320846557617
1.0,0.5178416967391968
1.0,0.9943676590919495
0.0,0.9526576399803162
1.0,0.9997274279594421
0.0,0.7610223889350891
0.0,0.9983799457550049
1.0,0.9976279139518738
1.0,0.9998224973678589
1.0,0.9982578754425049
1.0,0.9857684373855591
1.0,0.8126424551010132
1.0,0.9998730421066284
1.0,0.9903297424316406
1.0,0.9997860789299011
1.0,0.9998571276664734
1.0,0.9996737241744995
1.0,0.8679390549659729
1.0,0.999836802482605
1.0,0.6345606446266174
1.0,0.9996201992034912
0.0,0.9731975197792053
1.0,0.9998044371604919
0.0,0.9850666522979736
1.0,0.9987003803253174
0.0,0.9602333307266235
0.0,0.9856164455413818
1.0,0.9890382885932922
0.0,0.9991968870162964
0.0,0.9934719204902649
0.0,0.9991216063499451
0.0,0.9995732307434082
1.0,0.5455437302589417
0.0,0.9751562476158142
1.0,0.9990503787994385
1.0,0.9967065453529358
1.0,0.9998573064804077
0.0,0.9880002737045288
1.0,0.9986852407455444
1.0,0.9998583197593689
1.0,0.990731418132782
1.0,0.9959502816200256
1.0,0.9951335191726685
1.0,0.9970961809158325
1.0,0.99983811378479
0.0,0.8293110728263855
0.0,0.9949983358383179
1.0,0.9979589581489563
1.0,0.9996914863586426
1.0,0.9997909069061279
1.0,0.9998157024383545
0.0,0.987212598323822
1.0,0.999873161315918
0.0,0.9997411966323853
1.0,0.9997193813323975
0.0,0.9913660883903503
1.0,0.9993420243263245
1.0,0.9990702867507935
1.0,0.9990663528442383
1.0,0.9996722340583801
1.0,0.9921970963478088
1.0,0.9996033906936646
1.0,0.7228400111198425
1.0,0.9998102784156799
0.0,0.9987903833389282
1.0,0.9246823787689209
1.0,0.9997701644897461
0.0,0.991082489490509
0.0,0.9993366003036499
1.0,0.9922796487808228
0.0,0.9825543761253357
1.0,0.9998311996459961
1.0,0.7719457745552063
1.0,0.999859631061554
1.0,0.9997257590293884
0.0,0.9993196725845337
1.0,0.8652781248092651
0.0,0.9997684955596924
0.0,0.9954755306243896
1.0,0.9977118968963623
1.0,0.995399534702301
1.0,0.9996105432510376
1.0,0.9996228218078613
1.0,0.9996091723442078
1.0,0.9842478632926941
0.0,0.9226551651954651
1.0,0.9997347593307495
0.0,0.9984724521636963
1.0,0.9974636435508728
1.0,0.9993904232978821
0.0,0.9995504021644592
0.0,0.9992015361785889
0.0,0.9833124876022339
1.0,0.9998644590377808
0.0,0.9971247911453247
1.0,0.9488866329193115
1.0,0.9994959831237793
1.0,0.9997819662094116
1.0,0.9987892508506775
1.0,0.9994974732398987
0.0,0.9875285029411316
1.0,0.9998204112052917
1.0,0.9998846650123596
0.0,0.6528411507606506
1.0,0.9997403621673584
1.0,0.9997725486755371
0.0,0.9271526336669922
1.0,0.9998147487640381
0.0,0.9675553441047668
1.0,0.9972100257873535
1.0,0.9998223781585693
1.0,0.9995533227920532
1.0,0.9977980256080627
0.0,0.8437228798866272
1.0,0.9997573494911194
1.0,0.999742865562439
1.0,0.9907918572425842
1.0,0.5566585063934326
1.0,0.9997777938842773
0.0,0.9983782768249512
0.0,0.9995900988578796
1.0,0.9998628497123718
1.0,0.9731419682502747
1.0,0.9998779892921448
1.0,0.9998457431793213
1.0,0.9558843374252319
1.0,0.9639835953712463
0.0,0.9982790946960449
1.0,0.9978660941123962
1.0,0.9992888569831848
1.0,0.9982390999794006
1.0,0.9987450242042542
0.0,0.9399209022521973
0.0,0.8319655060768127
1.0,0.9998498558998108
1.0,0.980915367603302
0.0,0.5131433606147766
1.0,0.9998015761375427
1.0,0.999273419380188
1.0,0.9974851012229919
0.0,0.9916349649429321
0.0,0.7541421055793762
1.0,0.9990596771240234
1.0,0.9673610329627991
1.0,0.9997033476829529
0.0,0.9981250762939453
1.0,0.999786376953125
0.0,0.9996397495269775
1.0,0.9994677901268005
1.0,0.9513920545578003
0.0,0.9903366565704346
1.0,0.5541304349899292
0.0,0.9970468282699585
1.0,0.9993287324905396
0.0,0.913666844367981
0.0,0.9954916834831238
1.0,0.9996888041496277
1.0,0.999862790107727
0.0,0.967659592628479
1.0,0.9997212886810303
1.0,0.9991849660873413
1.0,0.999229371547699
1.0,0.9989089965820312
1.0,0.9993047714233398
0.0,0.9814523458480835
1.0,0.9896685481071472
0.0,0.9375108480453491
0.0,0.9967471361160278
0.0,0.9983211755752563
0.0,0.9798845052719116
0.0,0.8954606056213379
0.0,0.7573326230049133
1.0,0.9998465180397034
,
1.0,0.995283842086792
0.0,0.9983963370323181
1.0,0.5283066630363464
0.0,0.9956645369529724
1.0,0.8215816617012024
1.0,0.9986584186553955
0.0,0.986306369304657
1.0,0.9997013211250305
1.0,0.9998656511306763
1.0,0.9998644590377808
1.0,0.5643290281295776
1.0,0.9998666048049927
1.0,0.999409019947052
0.0,0.9991974234580994
1.0,0.9978545904159546
0.0,0.9985555410385132
1.0,0.9961480498313904
0.0,0.9990636110305786
1.0,0.8923227787017822
1.0,0.998015820980072
0.0,0.9996953010559082
0.0,0.9606634974479675
1.0,0.9998036026954651
0.0,0.9981540441513062
1.0,0.997939944267273
1.0,0.9998576641082764
1.0,0.833340585231781
0.0,0.9996594190597534
1.0,0.9998406171798706
1.0,0.9997222423553467
1.0,0.9985038638114929
1.0,0.7779687643051147
0.0,0.9976608157157898
1.0,0.9997632503509521
0.0,0.9992195963859558
1.0,0.9997931122779846
0.0,0.9997743964195251
0.0,0.9992470741271973
0.0,0.9996420741081238
1.0,0.9998537302017212
0.0,0.9964843392372131
1.0,0.9337409734725952
1.0,0.9996451139450073
1.0,0.9997442364692688
1.0,0.9925137162208557
1.0,0.9997304081916809
0.0,0.9912024140357971
0.0,0.9993382096290588
1.0,0.9998676776885986
1.0,0.9997249841690063
0.0,0.9986039996147156
1.0,0.9996353387832642
1.0,0.9998289346694946
1.0,0.9996744990348816
1.0,0.9111879467964172
1.0,0.9972478151321411
1.0,0.9251397848129272
1.0,0.9880893230438232
1.0,0.9908648133277893
1.0,0.9998409152030945
1.0,0.9997250437736511
1.0,0.9944167137145996
1.0,0.7069165110588074
0.0,0.9850621223449707
0.0,0.9996257424354553
1.0,0.9963126182556152
0.0,0.9942492246627808
1.0,0.985251247882843
0.0,0.6766451597213745
1.0,0.9985784888267517
1.0,0.9997658133506775
1.0,0.9992126822471619
1.0,0.9995618462562561
1.0,0.9998294711112976
0.0,0.9884162545204163
1.0,0.9997960925102234
1.0,0.9987520575523376
0.0,0.9996051788330078
0.0,0.9980440139770508
0.0,0.9998016953468323
1.0,0.9972675442695618
1.0,0.9998704791069031
1.0,0.9994000196456909
1.0,0.9994193911552429
1.0,0.9988494515419006
1.0,0.9998582005500793
1.0,0.9990478754043579
1.0,0.9998451471328735
1.0,0.998473584651947
0.0,0.9896500706672668
1.0,0.9441363215446472
0.0,0.7765250205993652
1.0,0.9998303055763245
1.0,0.9974720478057861
1.0,0.9848287105560303
1.0,0.9985113739967346
1.0,0.997406005859375
1.0,0.999631404876709
1.0,0.9998847246170044
1.0,0.9998584389686584
1.0,0.9939588308334351
1.0,0.9117472767829895
1.0,0.9998847842216492
0.0,0.999748945236206
0.0,0.8917968273162842
1.0,0.9997166991233826
1.0,0.9984440207481384
0.0,0.9993796348571777
0.0,0.990437388420105
1.0,0.9990217089653015
1.0,0.9998650550842285
0.0,0.7873806953430176
0.0,0.9995655417442322
0.0,0.9996326565742493
1.0,0.9987189173698425
1.0,0.9997342228889465
0.0,0.9989610910415649
1.0,0.8402827382087708
1.0,0.9998595714569092
1.0,0.999813973903656
1.0,0.998351514339447
0.0,0.9994800686836243
1.0,0.9990339875221252
0.0,0.8466201424598694
1.0,0.5406489968299866
1.0,0.9996159076690674
1.0,0.9998538494110107
0.0,0.9972926378250122
1.0,0.9710450768470764
1.0,0.9998876452445984
0.0,0.9882766604423523
0.0,0.9996763467788696
1.0,0.9970364570617676
1.0,0.9975718855857849
0.0,0.9991199374198914
1.0,0.749337911605835
0.0,0.9559860229492188
1.0,0.9994077086448669
1.0,0.9976014494895935
0.0,0.636982262134552
0.0,0.9917686581611633
1.0,0.9981401562690735
1.0,0.9985702037811279
1.0,0.9996839761734009
1.0,0.6053280830383301
1.0,0.9996463060379028
1.0,0.9996393322944641
1.0,0.9996939897537231
1.0,0.9998176097869873
1.0,0.9967626333236694
0.0,0.999548614025116
0.0,0.9791738986968994
0.0,0.997839093208313
0.0,0.9991377592086792
1.0,0.9978212118148804
1.0,0.9998669028282166
1.0,0.988431453704834
0.0,0.9409968256950378
1.0,0.998839259147644
1.0,0.6459259986877441
1.0,0.998898983001709
0.0,0.9976458549499512
0.0,0.999533474445343
1.0,0.9998297095298767
0.0,0.9986611604690552
1.0,0.9959997534751892
0.0,0.9983928203582764
1.0,0.9661008715629578
0.0,0.9995105862617493
0.0,0.9997244477272034
0.0,0.9996529817581177
0.0,0.8545089960098267
1.0,0.9428719878196716
1.0,0.9998776316642761
1.0,0.6950770616531372
1.0,0.866647481918335
1.0,0.999829888343811
1.0,0.9903669953346252
0.0,0.970009446144104
0.0,0.9505871534347534
1.0,0.9997899532318115
1.0,0.9746148586273193
0.0,0.9866765737533569
0.0,0.7151634097099304
0.0,0.9627596735954285
1.0,0.9983997941017151
0.0,0.6753650903701782
0.0,0.9980913996696472
0.0,0.9973103404045105
1.0,0.9992255568504333
0.0,0.9997007846832275
1.0,0.9998127222061157
0.0,0.9955976605415344
1.0,0.9995672702789307
1.0,0.999170184135437
1.0,0.9979081749916077
1.0,0.9998832941055298
1.0,0.9995120763778687
1.0,0.9998587369918823
